,MonthID,trust_prop,anger_prop,fear_prop,negative_prop,sadness_prop,surprise_prop,positive_prop,disgust_prop,joy_prop,anticipation_prop,trust_cnts,anger_cnts,fear_cnts,negative_cnts,sadness_cnts,surprise_cnts,positive_cnts,disgust_cnts,joy_cnts,anticipation_cnts,num_words,song_counts,WeekID,trust_prop_detrended,anger_prop_detrended,fear_prop_detrended,negative_prop_detrended,sadness_prop_detrended,surprise_prop_detrended,positive_prop_detrended,disgust_prop_detrended,joy_prop_detrended,anticipation_prop_detrended,Year,Month
580,24084.0,0.2869205781401063,0.20684204005305595,0.22911127476642773,0.4335859254751565,0.23435872145612557,0.14178324697660144,0.44519853874837123,0.13442217459847933,0.2709860452832812,0.23488211037688425,1257.3,1001.3333333333334,1023.1666666666664,2034.4666666666665,995.9333333333332,621.1999999999999,1998.6333333333337,669.8666666666668,1199.5,1089.8333333333335,4562.733333333333,99.2,1929.0,-0.0012664901313677035,0.0054833083003044125,0.003926732055204801,0.023481003733577976,0.013208665666818359,-0.0022616572460278095,-0.020825670466198543,0.012852923511139397,-0.0133376427655435,0.006085092506063566,2006.0,12.0
581,24085.0,0.2816920860752423,0.19367070683509255,0.22820768201636096,0.43380012672864465,0.22589970557146,0.14814351968244968,0.4405339859157209,0.13440065532827167,0.2643314507854277,0.24333996470506603,1258.791666666667,954.6249999999999,1038.2083333333333,2064.1249999999995,993.125,671.375,2057.958333333333,672.7083333333333,1186.875,1122.4583333333333,4654.125,98.25,1933.5,-0.0052284920648639766,-0.013171333217963405,-0.0009035927500667673,0.00021420125348814434,-0.008459015884665577,0.006360272705848241,-0.004664552832650326,-2.1519270207659424e-05,-0.006654594497853494,0.008457854328181774,2007.0,1.0
582,24086.0,0.2819993549557856,0.20036079528573653,0.22908376106908643,0.4410821325037322,0.2226216101202196,0.1482224840729503,0.4406057970450382,0.13374685150184396,0.2584398283194762,0.24318123247479995,1282.0416666666665,993.2916666666665,1044.8333333333333,2114.9166666666665,1005.0416666666667,674.375,2111.916666666667,661.1250000000002,1193.5416666666667,1108.5416666666667,4740.458333333333,100.0,1937.5,0.0003072688805432766,0.006690088450643977,0.0008760790527254647,0.00728200577508753,-0.003278095451240387,7.896439050061876e-05,7.181112931731182e-05,-0.0006538038264277124,-0.005891622465951485,-0.00015873223026607874,2007.0,2.0
583,24087.0,0.2694218903947908,0.19871088738881765,0.23098998035013413,0.43964276069318836,0.21478241149645752,0.13571006769652172,0.4305903788746752,0.13327229270427046,0.24542145867142168,0.2375226714925665,1197.6666666666665,957.5666666666666,1038.8999999999999,2066.2333333333327,953.3666666666668,605.0,2025.2,636.5666666666668,1109.1,1044.8333333333335,4644.599999999999,99.0,1942.0,-0.012577464560994789,-0.0016499078969188785,0.0019062192810476997,-0.0014393718105438214,-0.00783919862376209,-0.012512416376428581,-0.010015418170363,-0.0004745587975734933,-0.013018369648054529,-0.00565856098223344,2007.0,3.0
584,24088.0,0.27546127605224174,0.194564064179149,0.23285715761823658,0.4387932446622444,0.21716009781512446,0.1454208527129403,0.4389880241118639,0.1371621467386398,0.25961585427380296,0.2456769920148082,1158.5000000000002,876.0416666666665,994.2083333333333,1972.7916666666665,894.7083333333334,608.3333333333335,1908.5416666666665,623.2916666666666,1089.6666666666665,1027.3333333333335,4392.166666666666,98.5,1946.5,0.006039385657450935,-0.0041468232096686375,0.0018671772681024545,-0.0008495160309439642,0.002377686318666944,0.009710785016418588,0.008397645237188667,0.003889854034369339,0.014194395602381282,0.008154320522241687,2007.0,4.0
585,24089.0,0.28866806403004075,0.19480352100021836,0.22604172469228564,0.4089264574826562,0.20978612799769822,0.1468543151017253,0.4630646697210855,0.13242589422155623,0.27437771868685257,0.2568020907156549,1112.666666666667,767.4166666666667,839.9583333333334,1604.458333333333,755.125,543.1666666666666,1839.8333333333333,533.7916666666666,1057.9166666666665,969.6250000000002,3925.791666666667,97.25,1950.5,0.013206787977799006,0.0002394568210693504,-0.006815432925950937,-0.029866787179588183,-0.007373969817426246,0.0014334623887850007,0.024076645609221625,-0.004736252517083567,0.014761864413049608,0.011125098700846714,2007.0,5.0
586,24090.0,0.2784314257817468,0.19647135752616096,0.23819023799545702,0.4138170861286882,0.21045208753277417,0.1387733884527979,0.4555666851364282,0.12676317587309166,0.26772941436766773,0.25908160399379826,1072.2000000000003,790.3999999999999,889.9333333333332,1639.8333333333335,792.1000000000001,521.8666666666666,1797.0666666666668,525.9666666666667,1022.0999999999998,978.8666666666666,3923.533333333333,96.8,1955.0,-0.010236638248293961,0.001667836525942601,0.012148513303171377,0.004890628646032014,0.0006659595350759495,-0.0080809266489274,-0.007497984584657336,-0.005662718348464574,-0.006648304319184839,0.0022795132781433525,2007.0,6.0
587,24091.0,0.27508400599132726,0.1845790290243453,0.2178413393082234,0.4146734951647474,0.20417963638143974,0.14677293443895578,0.4554136218808586,0.13086264953682833,0.2666045786183561,0.2545387869965888,1047.1666666666667,735.3333333333333,827.7500000000002,1652.25,768.4166666666667,531.0,1755.333333333333,552.0,993.0833333333333,944.0833333333336,3900.7499999999995,96.25,1959.5,-0.0033474197904195258,-0.011892328501815652,-0.020348898687233635,0.0008564090360591581,-0.006272451151334429,0.007999545986157874,-0.00015306325556957434,0.004099473663736669,-0.0011248357493116035,-0.004542816997209487,2007.0,7.0
588,24092.0,0.2802465773370715,0.17776693978883124,0.21244074491365728,0.41180663956487695,0.2010850213793431,0.15454846929954758,0.456132073590013,0.12640320680488873,0.27644801726518625,0.26213483549250116,1129.3333333333333,755.4166666666666,883.1666666666665,1786.0,780.9166666666667,584.3333333333334,1820.25,609.6666666666667,1083.5833333333333,1062.9166666666667,4192.416666666666,95.5,1963.5,0.005162571345744216,-0.006812089235514074,-0.005400594394566111,-0.0028668555998704326,-0.003094615002096651,0.007775534860591793,0.0007184517091544107,-0.0044594427319396,0.009843438646830127,0.007596048495912389,2007.0,8.0
589,24093.0,0.2936448086425971,0.1824133559931207,0.21657039444800752,0.40382786362733414,0.22522871495279526,0.1541721637183464,0.45555105135939,0.12895670695955436,0.28128481321872667,0.2642860646676076,1297.9,858.7333333333333,954.1333333333334,1850.0666666666664,909.8333333333333,672.7333333333335,1965.5,657.1333333333333,1235.0,1166.8666666666666,4451.466666666666,96.2,1968.0,0.013398231305525643,0.004646416204289461,0.004129649534350244,-0.007978775937542815,0.02414369357345217,-0.000376305581201164,-0.0005810222306230073,0.0025535001546656277,0.004836795953540418,0.0021512291751064616,2007.0,9.0
590,24094.0,0.2737975579746149,0.1952785538453353,0.22941527251954086,0.4332751158556518,0.23580737639609056,0.15443277201365457,0.432332755785527,0.1457403902170006,0.26723981153772114,0.2674201116025125,1225.4166666666665,943.6666666666669,1008.9166666666666,1985.7500000000002,970.7499999999999,699.7500000000001,1877.5833333333333,744.7500000000001,1182.0,1180.0833333333333,4458.5,97.25,1972.5,-0.019847250667982208,0.0128651978522146,0.012844878071533339,0.029447252228317677,0.010578661443295306,0.0002606082953081623,-0.023218295573863013,0.016783683257446252,-0.014045001681005531,0.003134046934904877,2007.0,10.0
591,24095.0,0.2775315080557792,0.2012766391734629,0.24504938540005614,0.4399643343456208,0.23451532427806318,0.15596625654685137,0.4322403116607118,0.14074118880999692,0.27219350370731366,0.26856321436999653,1222.8333333333335,937.9583333333335,1036.8749999999998,1930.791666666667,923.4166666666667,691.3333333333334,1845.125,674.1666666666666,1175.0833333333335,1202.1666666666667,4348.25,96.75,1976.5,0.0037339500811642834,0.005998085328127595,0.015634112880515277,0.006689218489969007,-0.0012920521180273814,0.001533484533196794,-9.244412481518305e-05,-0.004999201407003689,0.004953692169592516,0.0011431027674840277,2007.0,11.0
592,24096.0,0.2750907651651383,0.1928596620341411,0.24701043349100424,0.4331778895644711,0.23515672604054233,0.15830617906533145,0.44508076466376006,0.13661224571505326,0.276886258575697,0.2613269723031431,1157.7,829.6,1029.9999999999998,1864.8666666666672,924.4666666666668,650.1666666666666,1835.1666666666672,638.3,1149.8000000000002,1121.9666666666667,4236.5,96.4,1981.0,-0.00244074289064089,-0.008416977139321796,0.001961048090948103,-0.006786444781149703,0.000641401762479149,0.0023399225184800865,0.012840453003048258,-0.00412894309494366,0.004692754868383331,-0.0072362420668534155,2007.0,12.0
593,24097.0,0.284259610230392,0.1763294531307141,0.22970324606079828,0.4176600735179711,0.21882792708784976,0.1622313310369802,0.46022782771245374,0.13050168797099027,0.28374267702959133,0.2620570367421632,1158.083333333333,759.6249999999999,996.0416666666666,1805.5000000000005,884.375,635.0833333333333,1866.3333333333335,606.8333333333334,1156.3333333333335,1099.7916666666665,4201.291666666668,95.75,1985.5,0.009168845065253672,-0.01653020890342699,-0.017307187430205956,-0.015517816046500044,-0.01632879895269257,0.003925151971648749,0.015147063048693676,-0.006110557744062994,0.006856418453894342,0.0007300644390200728,2008.0,1.0
594,24098.0,0.29463762727982723,0.18655042990827297,0.2437701080007337,0.42745837618625626,0.2218453967250525,0.17734884409232005,0.45710834367766456,0.12206755783464562,0.2937659479289325,0.27213669207233687,1171.9166666666665,759.4166666666667,1025.333333333333,1801.416666666667,881.8333333333333,650.5,1832.25,562.0,1173.5416666666667,1117.875,4140.0,96.0,1989.5,0.01037801704943525,0.010220976777558871,0.014066861939935421,0.009798302668285186,0.00301746963720273,0.015117513055339843,-0.0031194840347891772,-0.008434130136344642,0.010023270899341186,0.010079655330173687,2008.0,2.0
595,24099.0,0.3068169362091195,0.1879288505867839,0.2270153309461894,0.4026573652448565,0.2194898931493245,0.17869732024018128,0.48096453300040576,0.11512087001509705,0.3118536673610794,0.2723856683830209,1190.9666666666667,739.4333333333333,889.7666666666668,1611.033333333333,853.8,637.5666666666667,1833.0666666666664,484.83333333333337,1201.266666666667,1021.5333333333334,3893.9,98.0,1994.0,0.012179308929292254,0.0013784206785109332,-0.016754777054544312,-0.024801010941399748,-0.002355503575728002,0.0013484761478612384,0.023856189322741195,-0.006946687819548575,0.018087719432146876,0.0002489763106840459,2008.0,3.0
596,24100.0,0.2938770659709247,0.19025344211674233,0.2184556390307781,0.410194265000801,0.23093117933708657,0.16533161122709222,0.4678837294940751,0.11179396989408519,0.3078132174327096,0.2586984602218273,1071.0416666666667,749.9999999999998,825.0416666666667,1607.0833333333333,883.4166666666667,548.0416666666666,1673.875,453.37499999999994,1110.1250000000002,899.375,3734.666666666668,97.0,1998.5,-0.012939870238194762,0.0023245915299584252,-0.008559691915411283,0.0075368997559444595,0.011441286187762079,-0.013365709013089061,-0.013080803506330674,-0.003326900121011861,-0.0040404499283697715,-0.01368720816119362,2008.0,4.0
597,24101.0,0.27470355106157085,0.183626349812428,0.21121329257893362,0.41239004945187824,0.22743742697494876,0.14617455293917742,0.46333589571052103,0.11305944700535267,0.3001414212849855,0.25212527726102574,1065.5666666666664,778.6666666666667,864.2666666666664,1717.6333333333332,902.0666666666666,525.3000000000001,1740.7,502.4666666666666,1133.1,946.7666666666664,3975.2666666666673,97.8,2003.0,-0.019173514909353873,-0.006627092304314325,-0.007242346451844489,0.002195784451077265,-0.0034937523621378086,-0.019157058287914808,-0.004547833783554056,0.0012654771112674823,-0.007671796147724119,-0.00657318296080156,2008.0,5.0
598,24102.0,0.2764137791992851,0.17255415565157434,0.2014978179864144,0.4024796747261214,0.21252405311869113,0.13698737820689685,0.4662053967181985,0.11992162397583964,0.2966194851757308,0.2576099265225969,1095.4166666666667,764.75,870.4166666666666,1762.3749999999995,874.5833333333334,551.8749999999999,1811.0000000000002,583.9166666666667,1150.4166666666667,1032.2083333333333,4145.458333333334,96.75,2007.5,0.0017102281377142647,-0.011072194160853671,-0.00971547459251923,-0.009910374725756843,-0.014913373856257628,-0.009187174732280562,0.0028695010076774663,0.006862176970486966,-0.0035219361092547197,0.005484649261571162,2008.0,6.0
599,24103.0,0.2735746564315599,0.17371161851961647,0.20898948084096267,0.41220619333842723,0.21910730024448402,0.13158498399566723,0.45477990099199306,0.13078960081821986,0.28084369061779213,0.2462401726131744,1090.958333333333,785.5833333333333,920.0833333333333,1927.9166666666667,989.5833333333335,565.2916666666667,1771.5,731.25,1077.7083333333335,1016.9583333333331,4283.25,96.25,2011.5,-0.0028391227677251885,0.0011574628680421362,0.0074916628545482755,0.009726518612305834,0.00658324712579289,-0.005402394211229622,-0.011425495726205437,0.010867976842380223,-0.01577579455793865,-0.011369753909422492,2008.0,7.0
600,24104.0,0.27053976547786396,0.17911862791007532,0.21641291219941605,0.41808221009339863,0.22213837727401686,0.14077366070272448,0.45792772541359367,0.1349837842685894,0.2842868280056545,0.25014766818094053,1139.4,799.9333333333334,968.4000000000002,1985.5,1039.6666666666667,600.8666666666666,1829.7666666666669,752.3666666666666,1144.5,1041.7666666666669,4362.9333333333325,96.8,2016.0,-0.003034890953695968,0.00540700939045885,0.007423431358453386,0.005876016754971403,0.0030310770295328415,0.009188676707057253,0.003147824421600609,0.0041941834503695374,0.003443137387862394,0.003907495567766123,2008.0,8.0
601,24105.0,0.26914456784884633,0.18585293076283296,0.24442535385205527,0.43372508731755394,0.24435098833360636,0.1463966234486563,0.4352996368711405,0.1350779528643558,0.2634958179091076,0.2449451936739649,1156.7083333333333,790.2083333333333,1072.5416666666667,1980.333333333333,1091.0833333333335,617.4166666666665,1800.2916666666667,691.5416666666665,1084.583333333333,1052.25,4359.291666666666,96.75,2020.5,-0.0013951976290176304,0.00673430285275764,0.02801244165263922,0.015642877224155305,0.022212611059589493,0.0056229627459318254,-0.022628088542453184,9.416859576641401e-05,-0.020791010096546936,-0.005202474506975641,2008.0,9.0
602,24106.0,0.27450296872334595,0.17697964433418253,0.24465510740750263,0.42467349452595554,0.24821203385587015,0.14419426688842102,0.44401961603353013,0.1278224413795837,0.26944683116893253,0.24652242363473453,1170.125,773.6666666666667,1086.7916666666665,1934.5416666666667,1090.375,609.4166666666666,1871.3749999999998,643.625,1132.75,1056.125,4370.0,98.0,2024.5,0.005358400874499625,-0.008873286428650429,0.00022975355544735399,-0.009051592791598395,0.003861045522263795,-0.0022023565602352912,0.008719979162389646,-0.007255511484772104,0.005951013259824944,0.0015772299607696438,2008.0,10.0
603,24107.0,0.28420144612106235,0.19518015382853188,0.24455041832162222,0.42643285902271655,0.25663104587568164,0.1416720473108331,0.44049998863707984,0.1273239972031636,0.2715511584818656,0.24002999080008802,1223.7999999999997,874.7666666666667,1070.9,1956.1333333333337,1115.4666666666667,610.1333333333334,1902.1333333333328,633.5666666666668,1168.2666666666664,1020.1666666666667,4430.0666666666675,97.4,2029.0,0.009698477397716398,0.018200509494349343,-0.00010468908588040504,0.0017593644967610067,0.00841901201981149,-0.002522219577587914,-0.0035196273964502867,-0.0004984441764201153,0.0021043273129330853,-0.006492432834646511,2008.0,11.0
604,24108.0,0.27683594373235254,0.20892356864515935,0.24142232899930746,0.4378114364388451,0.2661764845087439,0.1503494804122717,0.4305131355865384,0.1346689148704573,0.2704511211504709,0.2420970209763876,1167.2499999999998,934.833333333333,1029.875,1950.25,1142.458333333333,632.9166666666667,1848.708333333333,656.25,1152.1666666666667,992.0,4338.958333333333,97.25,2033.5,-0.00736550238870981,0.01374341481662747,-0.0031280893223147588,0.011378577416128577,0.009545438633062286,0.008677433101438592,-0.009986853050541422,0.007344917667293699,-0.0011000373313947431,0.0020670301762995835,2008.0,12.0
605,24109.0,0.2752099338088548,0.19477629538148092,0.22495412269504916,0.42314850105854396,0.24361350601080808,0.15843622380274197,0.4374865402051874,0.13018828065948687,0.27940690405886726,0.24775850707185362,1170.4,928.7333333333332,1005.8333333333333,1955.9666666666667,1100.5666666666668,662.5,1925.3666666666663,650.8333333333333,1214.4666666666667,1031.9333333333332,4457.166666666667,97.6,2038.0,-0.001626009923497762,-0.014147273263678428,-0.016468206304258298,-0.014662935380301167,-0.022562978497935843,0.008086743390470275,0.006973404618648982,-0.004480634210970419,0.008955782908396381,0.005661486095466017,2009.0,1.0
606,24110.0,0.28610482195964915,0.19135891404001065,0.21287784172179364,0.4226597118246406,0.2225656281046652,0.16344841807662275,0.4528319074003769,0.13513857618683933,0.29252159204793954,0.233873236296341,1195.416666666667,930.0416666666665,946.8749999999999,1958.8750000000002,999.9583333333333,696.5416666666667,1953.7500000000002,683.2499999999999,1245.4583333333333,984.3333333333333,4429.791666666666,96.75,2042.5,0.010894888150794368,-0.003417381341470266,-0.012076280973255527,-0.0004887892339033306,-0.021047877906142876,0.005012194273880777,0.015345367195189474,0.004950295527352461,0.013114687989072282,-0.013885270775512631,2009.0,2.0
607,24111.0,0.30224349416881574,0.1867025427463259,0.2105299908983205,0.4116779986942613,0.2061730049491839,0.16302084121762056,0.46890200925511555,0.12965593040705647,0.30939641930678685,0.23788332110304747,1265.916666666667,882.75,933.75,1856.75,919.7083333333333,680.0000000000001,2018.3750000000002,631.3333333333334,1318.791666666667,989.375,4359.833333333333,97.25,2046.5,0.016138672209166594,-0.0046563712936847634,-0.0023478508234731355,-0.010981713130379323,-0.016392623155481317,-0.0004275768590021878,0.016070101854738672,-0.005482645779782858,0.016874827258847314,0.0040100848067064765,2009.0,3.0
608,24112.0,0.3101255978224878,0.18454019846412759,0.21617463299274764,0.38997215955352094,0.20387612492913168,0.15274946339170611,0.49092465706221255,0.1198137139127583,0.32008194663665435,0.23794569107708557,1308.7916666666665,867.8750000000002,944.7500000000002,1751.541666666667,900.125,644.2916666666666,2129.208333333334,567.9583333333335,1365.9166666666665,998.375,4369.25,98.0,2050.5,0.007882103653672035,-0.002162344282198303,0.005644642094427138,-0.02170583914074037,-0.002296880020052211,-0.010271377825914446,0.022022647807097007,-0.009842216494298173,0.010685527329867495,6.236997403810673e-05,2009.0,4.0
609,24113.0,0.3065154072702987,0.18671896393999093,0.2265270948135218,0.4101065361658753,0.2167436425935116,0.15620439012715834,0.474577693794599,0.1316542078861686,0.3137696379109116,0.2403206642522615,1346.5,902.3666666666668,1017.4333333333332,1896.5333333333335,970.6333333333332,686.3333333333334,2112.066666666667,639.3666666666668,1383.2666666666664,1041.0,4491.366666666667,97.6,2055.0,-0.0036101905521890854,0.002178765475863348,0.01035246182077415,0.020134376612354343,0.012867517664379907,0.003454926735452224,-0.016346963267613535,0.011840493973410304,-0.006312308725742732,0.0023749731751759318,2009.0,5.0
610,24114.0,0.3052820737874087,0.1864876888951328,0.22792682325120145,0.42367333870248003,0.21352292025417313,0.16219882582240652,0.4583246515993138,0.13649026113127627,0.307769069088553,0.2595836581233168,1314.6666666666665,879.8333333333334,1037.3333333333333,1897.75,939.2083333333333,708.8333333333334,1987.375,642.4166666666667,1307.0416666666665,1069.75,4361.125,97.5,2059.5,-0.0012333334828900089,-0.00023127504485812023,0.0013997284376796593,0.01356680253660475,-0.0032207223393384554,0.005994435695248185,-0.016253042195285228,0.004836053245107663,-0.0060005688223586096,0.01926299387105529,2009.0,6.0
611,24115.0,0.30046420315181704,0.20508425379949602,0.2293033588055072,0.432296313618745,0.2155730555797606,0.16584874805268757,0.4576969716548139,0.13465413693610243,0.3002324792901372,0.25371810783946075,1331.625,1009.4583333333334,1090.25,1954.7083333333333,959.9583333333334,788.0000000000001,2020.2916666666665,648.375,1303.125,1071.9583333333335,4451.583333333333,97.25,2063.5,-0.004817870635591637,0.018596564904363205,0.0013765355543057523,0.008622974916264958,0.0020501353255874544,0.003649922230281044,-0.0006276799444999148,-0.0018361241951738438,-0.007536589798415816,-0.005865550283856047,2009.0,7.0
612,24116.0,0.3062629978151475,0.19322728935787262,0.22181712313976246,0.4213328001039403,0.21450029458868536,0.15356783534032759,0.4655342153099983,0.11843260979486234,0.3079104775613372,0.25600087485791734,1352.8999999999996,928.4333333333332,1048.8666666666668,1851.7,916.1666666666666,728.4666666666666,2039.5999999999997,540.5666666666668,1348.0999999999997,1070.7000000000003,4391.9333333333325,97.8,2068.0,0.005798794663330442,-0.011856964441623402,-0.007486235665744745,-0.01096351351480468,-0.0010727609910752278,-0.012280912712359981,0.0078372436551844,-0.01622152714124009,0.007677998271200026,0.0022827670184565885,2009.0,8.0
613,24117.0,0.3157746907081026,0.18644746277402657,0.22360826050175844,0.4153545627524785,0.21911941162005963,0.15674633946515443,0.4662015967980329,0.11054999613197444,0.31420729250012175,0.2504328457534094,1377.6666666666665,859.4166666666666,1029.8333333333333,1787.6666666666665,918.7916666666667,723.7083333333333,2022.375,504.2083333333334,1368.2916666666665,1023.1666666666667,4337.791666666666,97.75,2072.5,0.009511692892955115,-0.006779826583846044,0.001791137361995987,-0.0059782373514618015,0.00461911703137427,0.003178504124826842,0.0006673814880346352,-0.007882613662887894,0.006296814938784534,-0.005568029104507932,2009.0,9.0
614,24118.0,0.30837480545759216,0.18767728726493763,0.22795523368538606,0.41659327251274575,0.22470039661094102,0.161916816938922,0.4624046279972901,0.12178457159309866,0.3013759669728998,0.23758704967619973,1296.0333333333333,878.0,1014.7333333333333,1782.2333333333336,936.3,725.3000000000001,1905.6333333333337,564.4666666666667,1254.8,995.3,4210.233333333334,97.6,2077.0,-0.007399885250510441,0.0012298244909110523,0.004346973183627617,0.0012387097602672426,0.005580984990881388,0.00517047747376756,-0.003796968800742817,0.011234575461124219,-0.012831325527221937,-0.012845796077209676,2009.0,10.0
615,24119.0,0.2992535466861884,0.18690546074858277,0.22862537047203985,0.40869563120694946,0.23634780130271854,0.16677710302343754,0.4618811393212601,0.12564431143103671,0.2994602230316834,0.2433354358658198,1300.5833333333333,893.9583333333333,1027.4166666666665,1766.0416666666667,1005.7499999999998,756.0000000000001,1955.166666666667,613.5833333333333,1324.3750000000002,1063.2916666666667,4263.875,99.0,2081.5,-0.00912125877140374,-0.000771826516354851,0.0006701367866537855,-0.007897641305796288,0.011647404691777524,0.004860286084515553,-0.0005234886760299706,0.003859739837938053,-0.001915743941216408,0.005748386189620064,2009.0,11.0
616,24120.0,0.2765685856104565,0.18170034603943844,0.2310166836927374,0.4245976382904362,0.2476608218591949,0.1504916182635272,0.4399333606548658,0.13414144273682693,0.2748270615768478,0.2353750016822302,1133.9166666666665,786.6666666666667,971.9166666666665,1714.1666666666665,986.5833333333333,612.9166666666666,1765.2500000000005,612.25,1141.4583333333335,959.125,4019.416666666667,99.0,2085.5,-0.022684961075731924,-0.005205114709144337,0.0023913132206975496,0.015902007083486713,0.011313020556476372,-0.016285484759910346,-0.021947778666394302,0.008497131305790218,-0.024633161454835628,-0.007960434183589604,2009.0,12.0
617,24121.0,0.2574680591313135,0.1863190127048058,0.23116129299580918,0.43300359804995425,0.2450157299435957,0.15342203702936602,0.4327529025923762,0.14053946359348507,0.2673115406718232,0.22121942222113752,1110.0666666666668,914.2666666666667,1073.5666666666666,1904.7999999999997,1084.3333333333335,677.3666666666667,1834.766666666667,679.0666666666668,1161.8,934.2000000000002,4291.333333333334,99.2,2090.0,-0.01910052647914301,0.004618666665367366,0.00014460930307177988,0.008405959759518078,-0.0026450919155992236,0.002930418765838827,-0.007180458062489625,0.006398020856658138,-0.007515520905024553,-0.014155579461092666,2010.0,1.0
618,24122.0,0.2709369009755474,0.1771677693847572,0.2151305597044589,0.41630144519946816,0.22886050070523506,0.1467665052648243,0.45544753926717446,0.13183832791393865,0.28044308363955384,0.2233240024902961,1118.6666666666667,842.375,971.1666666666667,1787.9583333333335,1001.9999999999998,654.2083333333333,1899.9166666666667,601.2499999999999,1197.875,891.4583333333335,4168.458333333334,98.0,2094.5,0.013468841844233914,-0.009151243320048602,-0.01603073329135027,-0.016702152850486096,-0.01615522923836063,-0.006655531764541728,0.022694636674798263,-0.008701135679546418,0.013131542967730614,0.002104580269158579,2010.0,2.0
619,24123.0,0.27287925963621884,0.18772252235848158,0.21817457968949294,0.42317964470628383,0.23406914984906035,0.1532996634767598,0.4575659535323973,0.14287241036382375,0.288734435776579,0.2263446578268013,1118.041666666667,938.0416666666667,1026.1666666666667,1919.958333333333,1074.75,731.7083333333334,1927.2083333333335,691.8333333333334,1216.583333333333,931.2500000000002,4305.958333333334,97.0,2098.5,0.0019423586606714394,0.01055475297372438,0.0030440199850340355,0.006878199506815674,0.005208649143825295,0.006533158211935508,0.0021184142652228566,0.011034082449885102,0.008291352137025143,0.003020655336505196,2010.0,3.0
620,24124.0,0.27550822622256516,0.1993857408071698,0.2265566738363431,0.4279660596041655,0.23259048768840568,0.16885790029421083,0.45876758202575074,0.1522345234067941,0.3011010387772739,0.23494028315286236,1208.8750000000002,1028.75,1118.25,2046.083333333333,1152.2083333333335,806.6250000000001,2032.0416666666663,752.0416666666667,1335.375,1025.5833333333335,4560.541666666667,98.0,2102.5,0.002628966586346315,0.011663218448688228,0.00838209414685015,0.0047864148978816745,-0.0014786621606546757,0.015558236817451027,0.0012016284933534238,0.009362113042970355,0.01236660300069492,0.008595625326061063,2010.0,4.0
621,24125.0,0.2851828549001915,0.19856131386431086,0.22487600295846125,0.4196215517892055,0.22562772769947098,0.1619564019009993,0.4644313481752305,0.14632957344422629,0.30969064298789195,0.2512327540866491,1309.0333333333335,1030.6,1124.4,2036.2333333333331,1130.9333333333332,785.8666666666668,2162.5333333333333,758.5333333333335,1435.7333333333331,1143.7666666666667,4706.533333333335,98.6,2107.0,0.009674628677626362,-0.0008244269428589468,-0.0016806708778818458,-0.00834450781495999,-0.006962759988934697,-0.006901498393211525,0.005663766149479776,-0.005904949962567824,0.008589604210618051,0.016292470933786718,2010.0,5.0
622,24126.0,0.3146774847600883,0.1912195875392268,0.2194787855397793,0.3975708779134925,0.2178395256051902,0.16812190676717903,0.49828145256194006,0.13347951053272866,0.3419037226275486,0.263950490091422,1491.3333333333335,993.3750000000001,1098.8333333333333,1907.0,1092.7500000000002,815.3750000000001,2346.8333333333335,708.125,1618.791666666666,1215.3333333333333,4748.166666666666,98.75,2111.5,0.02949462985989676,-0.007341726325084064,-0.00539721741868196,-0.022050673875713023,-0.007788202094280772,0.006165504866179727,0.033850104386709545,-0.012850062911497623,0.03221307963965664,0.01271773600477294,2010.0,6.0
623,24127.0,0.32020995307985084,0.19688667811715233,0.21841401658731935,0.40116770739630014,0.2143596197573366,0.15288685569770252,0.4879082891950908,0.1317687196740334,0.3339449269281719,0.26241753170007664,1612.4333333333336,1022.0333333333332,1086.2666666666669,2018.4333333333336,1078.2,779.5666666666668,2398.9,746.9,1645.5333333333333,1305.7666666666669,5002.366666666667,98.6,2116.0,0.005532468319762562,0.0056670905779255265,-0.001064768952459938,0.003596829482807651,-0.0034799058478535982,-0.015235051069476507,-0.010373163366849236,-0.0017107908586952714,-0.007958795699376686,-0.0015329583913453737,2010.0,7.0
624,24128.0,0.3092056662186966,0.19112818240336465,0.2094399332985858,0.39127498557885143,0.2142130882008782,0.15134088766538364,0.49052852649122625,0.12418179774844225,0.33749583907322434,0.25909590128897403,1544.6250000000005,957.5833333333333,1013.9166666666667,1928.6666666666665,1056.9583333333335,751.0416666666669,2394.25,669.5833333333335,1658.666666666667,1262.875,4936.416666666666,99.0,2120.5,-0.011004286861154233,-0.00575849571378767,-0.008974083288733559,-0.009892721817448713,-0.00014653155645841243,-0.0015459680323188785,0.0026202372961354192,-0.007586921925591142,0.0035509121450524317,-0.0033216304111026163,2010.0,8.0
625,24129.0,0.30504723955872887,0.18600152684107252,0.20421240028666687,0.4024176304093997,0.20918857486554554,0.14513570875974366,0.4856748269229599,0.12387491403702947,0.32535873605326876,0.24546627840702795,1508.291666666667,964.2500000000001,1027.5833333333333,2042.2916666666667,1062.625,724.7500000000002,2345.791666666667,660.2916666666665,1592.916666666667,1195.4166666666665,4962.958333333333,99.25,2124.5,-0.00415842665996774,-0.005126655562292137,-0.005227533011918917,0.011142644830548276,-0.005024513335332659,-0.006205178905639985,-0.0048536995682663675,-0.0003068837114127837,-0.012137103019955575,-0.01362962288194608,2010.0,9.0
