,MonthID,cat0_avg,cat1_avg,cat2_avg,cat3_avg,cat4_avg,cat5_avg,cat6_avg,cat7_avg,cat8_avg,cat9_avg,cat10_avg,cat0_avg_detrended,cat1_avg_detrended,cat2_avg_detrended,cat3_avg_detrended,cat4_avg_detrended,cat5_avg_detrended,cat6_avg_detrended,cat7_avg_detrended,cat8_avg_detrended,cat9_avg_detrended,cat10_avg_detrended
484,24090,0.20157339751897824,0.29891724703515365,0.2300448550382627,0.378364573526765,0.17335744151506435,0.14982470816132998,0.22810066516010635,0.4073818643706152,0.3670530060595937,0.1485685034518267,0.255189701702028,0.03779293456034849,0.032350611667405604,-0.011203614949593932,-0.006987524792284816,0.005447996396624549,-0.01004678588140151,0.005654992388623714,-0.037249152820676035,0.16264274034235215,-0.02960014666970487,-0.0009513042896949209
485,24091,0.2332065589711188,0.32931390426336576,0.20135391514748335,0.40957096348466193,0.16388974692672492,0.15662788645825304,0.22939392352494403,0.3850758932838524,0.2347674979828298,0.13931510438625186,0.20611424939448222,0.03163316145214057,0.03039665722821211,-0.028690939890779338,0.03120638995789693,-0.009467694588339431,0.0068031782969230625,0.0012932583648376794,-0.0223059710867628,-0.13228550807676387,-0.009253399065574847,-0.04907545230754576
486,24092,0.24352894951768506,0.3077112985175213,0.2033762649749328,0.4070756883864688,0.1531514508620813,0.1591485534122007,0.22789011520963876,0.373681224376668,0.18128875394662222,0.14722603799363598,0.19446664780492895,0.010322390546566251,-0.02160260574584444,0.002022349827449449,-0.0024952750981931393,-0.010738296064643632,0.002520666953947648,-0.0015038083153052773,-0.01139466890718438,-0.05347874403620759,0.007910933607384124,-0.011647601589553275
487,24093,0.23467209103119652,0.26599725564765125,0.22126779605834418,0.4347134718029578,0.15574702359370743,0.19954413469466897,0.2269071175384591,0.391770677361445,0.22028631592790288,0.14531534393761775,0.17561268850880607,-0.008856858486488539,-0.04171404286987007,0.017891531083411377,0.02763778341648898,0.002595572731626139,0.040395581282468285,-0.0009829976711796529,0.018089452984776988,0.038997561981280654,-0.0019106940560182362,-0.01885395929612288
488,24094,0.20519236734327242,0.2848017329350114,0.21450828148121082,0.41783800167497503,0.16361747413174207,0.17007641076731184,0.22444243056981156,0.4105310570874401,0.3448053148264686,0.14529070660191912,0.17095066393588237,-0.029479723687924092,0.018804477287360122,-0.006759514577133363,-0.01687547012798274,0.007870450538034646,-0.029467723927357137,-0.0024646869686475448,0.01876037972599509,0.12451899889856571,-2.463733569862958e-05,-0.004662024572923695
489,24095,0.1989394172382377,0.27278250260064485,0.230314181857122,0.4009740473619372,0.17564608049314828,0.16789817625216932,0.22510251808275486,0.41352007869636076,0.46631297916173936,0.13571306640467448,0.19756620486495552,-0.006252950105034738,-0.012019230334366526,0.015805900375911175,-0.016863954313037832,0.012028606361406208,-0.002178234515142513,0.0006600875129433026,0.0029890216089206723,0.12150766433527077,-0.009577640197244636,0.026615540929073145
490,24096,0.20983029793083027,0.23798421612232595,0.268702300970841,0.40365579448639616,0.1903735247839115,0.1597710402726638,0.22764012606194464,0.4204606884440455,0.5004317919413248,0.1212967190886309,0.20830747969535293,0.010890880692592586,-0.034798286478318896,0.03838811911371903,0.0026817471244589552,0.014727444290763225,-0.008127135979505512,0.002537607979189782,0.006940609747684734,0.03411881277958545,-0.014416347316043576,0.010741274830397413
491,24097,0.21249550708363443,0.23796206537401904,0.2748023195591096,0.40435287442651796,0.20501271064163415,0.16013024237399168,0.23364075162071024,0.41748212238447474,0.3741371789947152,0.12241069325915495,0.239671745567195,0.00266520915280416,-2.215074830691499e-05,0.006100018588268585,0.0006970799401218031,0.014639185857722642,0.0003592021013278657,0.006000625558765599,-0.002978566059570753,-0.1262946129466096,0.001113974170524043,0.03136426587184207
492,24098,0.19288353060610786,0.25711300069132803,0.27665149737385397,0.4001818359613024,0.1808420871275515,0.15771829066673004,0.22161018006535177,0.4047786245009325,0.42837651694814366,0.15360569373277183,0.26600022638744597,-0.019611976477526577,0.019150935317308992,0.0018491778147443627,-0.0041710384652155486,-0.02417062351408264,-0.0024119517072616337,-0.012030571555358471,-0.012703497883542247,0.054239337953428446,0.031195000473616882,0.026328480820250966
493,24099,0.1834562678168765,0.22608429731126697,0.27155591912979327,0.4167697574298659,0.18420914899753896,0.14502740821404259,0.23037373444333425,0.4125435625680596,0.4683534761269888,0.1334016471219995,0.25707486705484145,-0.009427262789231367,-0.031028703380061057,-0.005095578244060706,0.01658792146856347,0.0033670618699874477,-0.012690882452687458,0.008763554377982485,0.007764938067127081,0.03997695917884514,-0.020204046610772325,-0.008925359332604521
494,24100,0.24110677612814568,0.22859970424714457,0.2646138453588326,0.42457248876275544,0.16712074647972683,0.13669169099635578,0.2280527830873946,0.39116001146858576,0.6379651700456938,0.13795774556904017,0.27210075582605536,0.057650508311269194,0.0025154069358775955,-0.006942073770960677,0.0078027313328895564,-0.01708840251781213,-0.008335717217686806,-0.0023209513559396544,-0.02138355109947382,0.16961169391870495,0.004556098447040663,0.015025888771213913
495,24101,0.2400147846568384,0.24823605765791576,0.27299506088815056,0.4244153217143095,0.1696054648498795,0.13202810697598663,0.24100610346875156,0.3948948099257224,0.46153138279914857,0.15173846482551218,0.22784600738612393,-0.0010919914713072854,0.01963635341077119,0.008381215529317976,-0.00015716704844592755,0.002484718370152683,-0.004663584020369149,0.012953320381356964,0.0037347984571366455,-0.17643378724654518,0.013780719256472007,-0.044254748439931435
496,24102,0.2301632486356824,0.23225335363230779,0.288007090232889,0.42558176479132115,0.2032501711961059,0.11171842093490773,0.23648676682571645,0.39833932631461666,0.42327000945806503,0.14047911188652829,0.2604645276012375,-0.009851536021155988,-0.015982704025607974,0.015012029344738442,0.0011664430770116363,0.03364470634622638,-0.020309686041078898,-0.00451933664303511,0.0034445163888942587,-0.03826137334108354,-0.011259352938983891,0.03261852021511358
497,24103,0.253125717945315,0.23317318336946619,0.2522172790453656,0.43103129830637416,0.21232655120637337,0.12234014617586203,0.22512815442899925,0.4061268336711838,0.13057450950145721,0.145078990063006,0.239013464704413,0.02296246930963261,0.0009198297371584008,-0.03578981118752339,0.005449533515053007,0.009076380010267476,0.010621725240954297,-0.011358612396717205,0.007787507356567136,-0.2926954999566078,0.004599878176477723,-0.021451062896824497
498,24104,0.23025932343055805,0.24540857344943046,0.2484720005556383,0.41446146590501576,0.20475853176608116,0.14630673922617904,0.23280309921444403,0.40070799834163867,0.32684561610221863,0.17197449601763798,0.21357492667796713,-0.02286639451475697,0.01223539007996427,-0.003745278489727305,-0.016569832401358398,-0.007568019440292201,0.02396659305031701,0.007674944785444782,-0.005418835329545124,0.1962711066007614,0.02689550595463197,-0.025438538026445884
499,24105,0.2330926340170214,0.2283195092358316,0.22904621177683285,0.39297369721478137,0.1724131900094823,0.1573046766306189,0.24060167075417999,0.38430011912888984,0.3698233384639025,0.18799572672391202,0.2477452998350143,0.0028333105864633557,-0.017089064213598848,-0.019425788778805464,-0.021487768690234388,-0.03234534175659887,0.010997937404439856,0.0077985715397359545,-0.016407879212748833,0.042977722361683846,0.016021230706274037,0.034170373157047185
500,24106,0.24877897649023092,0.2356967242513425,0.21316148599255502,0.3821417237533399,0.17385136575650928,0.1946460945487377,0.23305107864050287,0.3837829839117603,0.45072186551988125,0.19655370270271624,0.2513578420992081,0.01568634247320952,0.007377215015510891,-0.015884725784277826,-0.010831973461441491,0.0014381757470269818,0.03734141791811882,-0.007550592113677118,-0.0005171352171295385,0.08089852705597878,0.008557975978804228,0.0036125422641937743
501,24107,0.2460461615183378,0.2498859057537391,0.21010288964780766,0.39783438438950536,0.18448861458540827,0.20002998412567213,0.20181555082551847,0.3643529078681358,0.3033899664878845,0.21288410130003568,0.23940342535916254,-0.0027328149718931216,0.014189181502396592,-0.0030585963447473663,0.01569266063616548,0.010637248828898993,0.00538388957693442,-0.0312355278149844,-0.01943007604362451,-0.14733189903199673,0.01633039859731944,-0.011954416740045548
502,24108,0.24395029299206789,0.2216311326692215,0.21535633978002244,0.4296403500682738,0.18948719467562258,0.20489329501437262,0.20744980322986156,0.3543543052299511,0.5197766479104757,0.2187563369438021,0.21954292626068259,-0.0020958685262699173,-0.028254773084517598,0.0052534501322147875,0.03180596567876842,0.004998580090214311,0.004863310888700484,0.005634252404343093,-0.009998602638184695,0.2163866814225912,0.005872235643766405,-0.01986049909847995
503,24109,0.2109231291020607,0.24348540762735485,0.1825818930801272,0.4242935187491349,0.22672713873993144,0.22513361773030324,0.20416556507792025,0.35667647214906034,0.08840400576591492,0.23714201593461137,0.22040126195525325,-0.03302716389000718,0.021854274958133357,-0.03277444669989524,-0.005346831319138878,0.03723994406430886,0.020240322715930625,-0.0032842381519413155,0.0023221669191092476,-0.43137264214456084,0.018385678990809284,0.0008583356945706666
504,24110,0.22135511800755947,0.2593526731637091,0.24495321185275234,0.4018961032514774,0.21437709176452172,0.23388280516623386,0.19781880256008974,0.3456030126023123,0.03407491371035576,0.24537673183132858,0.23830676030653203,0.010431988905498762,0.01586726553635423,0.06237131877262514,-0.022397415497657502,-0.012350046975409729,0.008749187435930617,-0.0063467625178305065,-0.011073459546748043,-0.054329092055559164,0.008234715896717204,0.017905498351278776
505,24111,0.2194439320973739,0.2890244204368766,0.2784540890974528,0.38344863460091005,0.20143703729975335,0.23883641285189827,0.21030107860724065,0.31858625246293515,0.2847178056836128,0.2208233313770312,0.25149017183647016,-0.0019111859101855755,0.029671747273167515,0.03350087724470044,-0.018447468650567345,-0.012940054464768369,0.004953607685664413,0.012482276047150909,-0.02701676013937715,0.25064289197325706,-0.02455340045429738,0.013183411529938127
506,24112,0.24455484986868453,0.2879932571113819,0.27179288882896885,0.3759320060244892,0.21234941061589027,0.1353235507913355,0.23726237214373325,0.28716265701127885,0.37962374091148376,0.22183416901602185,0.25593447739514175,0.025110917771310637,-0.0010311633254946884,-0.0066612002684839355,-0.007516628576420881,0.010912373316136925,-0.10351286206056276,0.026961293536492598,-0.031423595451656294,0.09490593522787094,0.0010108376389906526,0.004444305558671591
507,24113,0.2446607715836917,0.2743465253814416,0.23663093863229895,0.384130638590835,0.24521274122005804,0.13601055779893484,0.23828962474093807,0.2920627909770007,0.37962374091148376,0.19580649246455603,0.25549132015121645,0.0001059217150071734,-0.013646731729940298,-0.0351619501966699,0.008198632566345843,0.03286333060416777,0.0006870070075993273,0.0010272525972048197,0.0049001339657218645,0.0,-0.026027676551465817,-0.0004431572439252962
508,24114,0.2542168526225449,0.28627989796931463,0.20884561583439515,0.420541337274286,0.2493301224833922,0.18945466481958223,0.22470108215011503,0.2973179490977304,0.37962374091148376,0.172643831356739,0.2577891165843356,0.009556081038853192,0.011933372587873026,-0.0277853227979038,0.03641069868345098,0.004117381263334163,0.05344410702064739,-0.013588542590823038,0.005255158120729686,0.0,-0.023162661107817034,0.0022977964331191703
509,24115,0.25115095640543567,0.2806579676356453,0.2031173393999226,0.3967470069543063,0.2553123034019233,0.2485108362313247,0.23034806045292466,0.3358051707365428,0.2444483811656634,0.16450432298135842,0.2563542904575433,-0.003065896217109232,-0.005621930333669312,-0.005728276434472546,-0.023794330319979684,0.005982180918531088,0.059056171411742464,0.005646978302809635,0.03848722163881241,-0.13517535974582037,-0.008139508375380577,-0.001434826126792299
510,24116,0.23736194615748252,0.27330655640223656,0.22670358893486747,0.39118963819887204,0.23492043340753246,0.23154224926298794,0.2469000501203015,0.34438194936271815,0.2172073418398698,0.15181111699384123,0.2655364988325852,-0.013789010247953148,-0.007351411233408767,0.02358624953494487,-0.005557368755434278,-0.020391869994390827,-0.016968586968336752,0.016551989667376837,0.008576778626175341,-0.02724103932579358,-0.012693205987517192,0.009182208375041856
511,24117,0.22285434719743155,0.2921530803513024,0.24862876658387226,0.3746365991848632,0.226279173629603,0.2134400968504821,0.23996471447377082,0.31637009929543436,0.1998182788491249,0.17579256289747433,0.2830307784016758,-0.014507598960050966,0.01884652394906583,0.021925177649004784,-0.01655303901400884,-0.008641259777929455,-0.018102152412505845,-0.006935335646530677,-0.028011850067283794,-0.017389062990744913,0.023981445903633103,0.01749427956909061
512,24118,0.22823058082606051,0.2778840670310059,0.24407714801731908,0.3547597429791116,0.23687397745355154,0.19970328473264262,0.2365781688571325,0.3411729877300852,0.1802371078303882,0.18626161108690278,0.27904959225105885,0.0053762336286289625,-0.014269013320296509,-0.004551618566553173,-0.01987685620575158,0.010594803823948534,-0.013736812117839475,-0.0033865456166383145,0.024802888434650838,-0.019581171018736687,0.010469048189428454,-0.003981186150616933
513,24119,0.21477785033714317,0.23337366242348218,0.2536424085102509,0.38398365714400684,0.2259214287742221,0.176633587838323,0.24177815726402319,0.3398640005959501,0.14087827817669937,0.1316625395957282,0.2525362195338095,-0.013452730488917347,-0.0445104046075237,0.009565260492931799,0.029223914164895226,-0.010952548679329432,-0.02306969689431962,0.0051999884068906765,-0.0013089871341350756,-0.03935882965368884,-0.05459907149117457,-0.02651337271724935
514,24120,0.21870697409109313,0.23802672257721658,0.24661730135583926,0.39125031946938993,0.19099685884748013,0.17808039976269385,0.24634038714363077,0.3453360928311813,0.11979785921672981,0.16747287726946364,0.276998492053947,0.003929123753949965,0.004653060153734401,-0.007025107154411625,0.007266662325383089,-0.03492456992674198,0.00144681192437085,0.004562229879607582,0.005472092235231152,-0.021080418959969566,0.035810337673735426,0.024462272520137496
515,24121,0.2206671801889554,0.246346861710925,0.20663748272467508,0.395116306359387,0.19331620125816418,0.18122471628558773,0.26115309311686474,0.3576436040264657,0.11657113085190456,0.16302414336100673,0.24377223043100454,0.001960206097862266,0.008320139133708437,-0.03997981863116418,0.003865986889997064,0.0023193424106840443,0.003144316522893875,0.014812705973233975,0.012307511195284448,-0.0032267283648252515,-0.004448733908456903,-0.033226261622942455
516,24122,0.22917263979479985,0.26540206520446585,0.2149230733906386,0.39108067983457595,0.19018551901998845,0.17401965197849378,0.24393011616635943,0.37509369782024776,0.10611709641913573,0.16965184169942393,0.2350971953176677,0.008505459605844451,0.01905520349354084,0.008285590665963516,-0.004035626524811042,-0.003130682238175725,-0.007205064307093945,-0.017222976950505314,0.01745009379378204,-0.010454034432768822,0.006627698338417198,-0.008675035113336838
517,24123,0.21905439626767323,0.2732313227615676,0.20471918628380825,0.38396547094927425,0.2046482818242272,0.17016751308923422,0.24919282975170914,0.40845127387784874,0.12290416657924652,0.17048175708966,0.23761690706965985,-0.010118243527126619,0.007829257557101732,-0.010203887106830345,-0.007115208885301705,0.014462762804238749,-0.00385213888925956,0.005262713585349715,0.03335757605760098,0.016787070160110787,0.0008299153902360801,0.002519711751992143
518,24124,0.22713221501091915,0.27499649769287804,0.21992999800316865,0.3558698217021664,0.21325523354398873,0.18432586228785416,0.2637011168367981,0.42455565886336755,0.13062047958374023,0.17479767784742373,0.21448761931787227,0.008077818743245924,0.0017651749313104537,0.015210811719360395,-0.028095649247107835,0.00860695171976153,0.01415834919861994,0.014508287085088944,0.016104384985518805,0.007716313004493713,0.004315920757763714,-0.023129287751787575
519,24125,0.2557156515754003,0.277638616316852,0.2377735956824112,0.35005785760525987,0.23809922668566438,0.18855335474799514,0.2533048382384792,0.37981392090284555,0.09523680806159973,0.19163473893464966,0.21569764400494318,0.028583436564481174,0.0026421186239739547,0.01784359767924254,-0.005811964096906541,0.024843993141675652,0.00422749246014098,-0.010396278598318875,-0.044741737960522,-0.0353836715221405,0.016837061087225935,0.0012100246870709042
520,24126,0.25416143519738527,0.24698955530659347,0.2548761061635998,0.3367723387954725,0.22861125992311823,0.206712545831373,0.2685529773271508,0.3493713843239417,0.13449364434927702,0.2040186959668696,0.25702916992138847,-0.0015542163780150609,-0.03064906101025852,0.017102510481188604,-0.013285518809787344,-0.009487966762546152,0.01815919108337785,0.015248139088671564,-0.030442536578903834,0.03925683628767729,0.01238395703221995,0.04133152591644529
521,24127,0.23204251430592587,0.2528789159568774,0.2494498722988348,0.337351072407505,0.25678221593236816,0.2511553619971205,0.2343906417634715,0.33218078211792046,0.2332449746628602,0.20059031527489424,0.2397357914574144,-0.022118920891459393,0.00588936065028392,-0.005426233864764984,0.0005787336120324782,0.02817095600924993,0.04444281616574752,-0.034162335563679286,-0.017190602206021255,0.09875133031358319,-0.0034283806919753745,-0.01729337846397408
522,24128,0.21869320856298055,0.25672986967765205,0.2528900603729882,0.34340325968608404,0.23837676034732297,0.23888365784216495,0.22210601470762842,0.3221068003954023,0.29750603158026934,0.20583972145356372,0.25003786236224523,-0.013349305742945322,0.0038509537207746525,0.0034401880741534163,0.006052187278579035,-0.018405455585045194,-0.01227170415495557,-0.012284627055843073,-0.010073981722518166,0.06426105691740913,0.00524940617866948,0.010302070904830846
523,24129,0.2045476015097156,0.2645418497981074,0.24217031147894674,0.3360163207487389,0.22820743698288093,0.22614189919217356,0.21547162634044287,0.35085455849456937,0.29870474447185796,0.21265227364612713,0.24657876840423323,-0.014145607053264952,0.007811980120455364,-0.010719748894041481,-0.0073869389373451555,-0.01016932336444204,-0.012741758649991386,-0.006634388367185551,0.028747758099167076,0.001198712891588627,0.006812552192563409,-0.0034590939580119995
524,24130,0.2057852014142954,0.26895070224057516,0.24942674068839824,0.32175621518418906,0.1766634282935194,0.2305898567098983,0.21334078695341585,0.36994906879221257,0.3500087125847737,0.21832968760872204,0.2616645777485881,0.0012375999045798058,0.004408852442467748,0.007256429209451493,-0.014260105564549819,-0.05154400868936154,0.004447957517724727,-0.002130839387027017,0.019094510297643197,0.05130396811291571,0.005677413962594913,0.015085809344354856
525,24131,0.21332521792422393,0.24119245262500158,0.2162626196426907,0.3365811723439644,0.2122185916603342,0.19489765833612416,0.22705777276605532,0.38579639773663443,0.5533231132353346,0.22629031711711456,0.25140156872334746,0.007540016509928527,-0.027758249615573577,-0.03316412104570754,0.014824957159775332,0.0355551633668148,-0.03569219837377413,0.01371698581263947,0.015847328944421868,0.2033144006505609,0.00796062950839252,-0.010263009025240633
526,24132,0.20505385182883548,0.22502150879865818,0.22211479739903425,0.3528786102158478,0.23175396576441604,0.1680158900170927,0.2318715721158198,0.40279307925043084,0.5379124296208222,0.20764244121561704,0.2505662133773174,-0.00827136609538845,-0.016170943826343404,0.005852177756343557,0.016297437871883425,0.01953537410408185,-0.026881768319031468,0.004813799349764475,0.016996681513796408,-0.015410683614512366,-0.018647875901497524,-0.0008353553460300756
527,24133,0.19468789603939954,0.22301273591649745,0.2375798705890265,0.34871795043338033,0.22310778007603282,0.19287399186848525,0.23720581094162507,0.44498533483713915,0.252051314090689,0.2301361518138895,0.22372367765109075,-0.010365955789435943,-0.0020087728821607254,0.01546507318999224,-0.004160659782467491,-0.008646185688383212,0.02485810185139256,0.005334238825805276,0.042192255586708305,-0.2858611155301332,0.02249371059827246,-0.026842535726226635
528,24134,0.19306133532852288,0.2260728859342335,0.2288704307830984,0.3670167628993433,0.2162584473722075,0.20301169225607404,0.22743078385536714,0.42494957421117197,0.2661103991170724,0.24192496269750288,0.21229702905352285,-0.0016265607108766622,0.0030601500177360463,-0.008709439805928088,0.018298812465962988,-0.006849332703825317,0.010137700387588794,-0.009775027086257937,-0.02003576062596718,0.014059085026383422,0.011788810883613388,-0.011426648597567896
529,24135,0.21175547403450556,0.22796647777494253,0.22090708094617054,0.36188437613084534,0.2165336724325786,0.20281579844398123,0.25485735305784724,0.39069798634542774,0.19288503316541514,0.21403147540537032,0.2098482358701969,0.018694138705982688,0.0018935918407090302,-0.007963349836927869,-0.005132386768497976,0.00027522506037108707,-0.0001958938120928122,0.0274265692024801,-0.034251587865744226,-0.07322536595165727,-0.027893487292132563,-0.0024487931833259424
530,24136,0.2237586048060785,0.27135579637328483,0.24731641840049318,0.3394659418791562,0.19713686710196004,0.2072840093908372,0.23889127040352998,0.4174502933136754,0.15702708065509796,0.2305661065876484,0.21556882142801498,0.012003130771572945,0.0433893185983423,0.02640933745432264,-0.022418434251689157,-0.01939680533061855,0.004468210946855955,-0.01596608265431726,0.026752306968247652,-0.035857952510317176,0.016534631182278076,0.00572058555781807
531,24137,0.25375644423985394,0.29775884331940516,0.24512019685595543,0.33294078009019135,0.21285575611124696,0.20608159238962748,0.2202625172222039,0.42939614447916447,0.24092419100925327,0.20845388135474896,0.21845219435771923,0.02999783943377543,0.026403046946120334,-0.0021962215445377464,-0.0065251617889648394,0.015718889009286918,-0.0012024170012097102,-0.018628753181326063,0.011945851165489074,0.08389711035415531,-0.022112225232899435,0.002883372929704253
532,24138,0.22724902487808096,0.29753702779951585,0.26080037201228723,0.32480772198280566,0.2043076638037984,0.2311072654200526,0.21270043356060164,0.39217019133114567,0.3633627579547465,0.19970629014452415,0.2580999370264498,-0.026507419361772977,-0.00022181551988931236,0.0156801751563318,-0.008133058107385682,-0.008548092307448574,0.025025673030425133,-0.00756208366160227,-0.0372259531480188,0.12243856694549321,-0.008747591210224809,0.03964774266873056
533,24139,0.23977058098688103,0.32179169524539786,0.26835632934422826,0.31917202041311665,0.2128134361159179,0.23430693411674844,0.23412840944435853,0.36300026770628074,0.22531754299998283,0.1807294841498825,0.2577544290136099,0.01252155610880007,0.024254667445882006,0.007555957331941032,-0.005635701569689011,0.00850577231211952,0.0031996686966958288,0.02142797588375689,-0.029169923624864924,-0.13804521495476366,-0.01897680599464166,-0.0003455080128398902
534,24140,0.25003110736582457,0.3182800975285763,0.25467445520609366,0.33059016803321034,0.17242026127253968,0.23910403669708302,0.25701439824255223,0.35739842814779754,0.25868250522762537,0.18386697511122835,0.24203254684553413,0.010260526378943535,-0.0035115977168215795,-0.013681874138134598,0.011418147620093688,-0.04039317484337823,0.0047971025803345835,0.0228859887981937,-0.0056018395584832015,0.03336496222764254,0.003137490961345857,-0.015721882168075768
535,24141,0.26128052289917947,0.3105356929476097,0.2744727608414762,0.33515916496893844,0.1664635404801779,0.23058894099902455,0.25175841835766966,0.3372821547933632,0.26592663551370305,0.19559704793307559,0.25267422721471233,0.0112494155333549,-0.007744404580966591,0.01979830563538254,0.004568996935728098,-0.005956720792361786,-0.008515095698058472,-0.005255979884882578,-0.020116273354434333,0.007244130286077677,0.011730072821847237,0.010641680369178202
536,24142,0.2591797356833135,0.30307389550236635,0.2724996435909222,0.3413248998092947,0.16410417554175688,0.23447288750683898,0.2530967778555469,0.3118471808645052,0.2854326590895653,0.20718234211316,0.269516007991552,-0.0021007872158659846,-0.0074617974452433344,-0.0019731172505539907,0.006165734840356263,-0.0023593649384210102,0.0038839465078144286,0.0013383594978772506,-0.025434973928858018,0.01950602357586223,0.011585294180084416,0.016841780776839677
537,24143,0.24276799181626635,0.2652571434321032,0.3040254547281249,0.33565037446464724,0.15629412006477222,0.20115719048354103,0.2462875048661883,0.3131241829660779,0.27721405314237235,0.21733285490099502,0.27774701836122145,-0.016411743867047135,-0.03781675207026314,0.03152581113720271,-0.005674525344647463,-0.007810055476984656,-0.03331569702329795,-0.0068092729893586,0.0012770021015727218,-0.008218605947192925,0.01015051278783502,0.008231010369669445
538,24144,0.25737108018414584,0.22650514131523353,0.3105089593910557,0.33669567526667954,0.15597911925991717,0.2226659741884025,0.24014364661181659,0.32485355537105814,0.2783796847044003,0.21755025065255423,0.294496431728151,0.014603088367879491,-0.03875200211686969,0.006483504662930795,0.0010453008020323007,-0.00031500080485505344,0.02150878370486148,-0.00614385825437172,0.011729372404980232,0.0011656315620279245,0.00021739575155921287,0.016749413366929533
539,24145,0.2337641812356791,0.22968157546195817,0.3091339052197817,0.3449299996388902,0.1666246877864995,0.23642353347942724,0.2316281769947509,0.340203340016349,0.22919548992067573,0.21895748020510622,0.2746873078784229,-0.023606898948466737,0.003176434146724638,-0.0013750541712740372,0.008234324372210666,0.010645568526582327,0.013757559291024735,-0.008515469617065674,0.015349784645290854,-0.049184194783724544,0.0014072295525519862,-0.019809123849728105
540,24146,0.2357651358987722,0.22561789376937508,0.31400733879511344,0.3480199770072253,0.17960970142545798,0.22780932979990862,0.2377914913540753,0.3658353679493793,0.2384333536028862,0.20220770317837441,0.24918285057657202,0.0020009546630931074,-0.004063681692583088,0.004873433575331765,0.003089977368335106,0.012985013638958487,-0.008614203679518623,0.006163314359324379,0.02563202793303032,0.009237863682210468,-0.016749777026731805,-0.025504457301850858
541,24147,0.2713208354504649,0.25755073212705065,0.2966563501216577,0.36811559349625933,0.1601777055280189,0.2070245926519708,0.24776033498892258,0.36705280480056196,0.10373768921320636,0.18427523592282705,0.2302057927947015,0.035555699551692715,0.031932838357675575,-0.017350988673455747,0.02009561648903402,-0.019431995897439075,-0.020784737147937826,0.00996884363484729,0.0012174368511826406,-0.13469566438967984,-0.01793246725554737,-0.018977057781870532
542,24148,0.25330540970016535,0.3246113568206952,0.23739191042342342,0.37227874884815926,0.17794566336974857,0.22770769505594404,0.24394863495705002,0.37634044382501086,0.24652513863725792,0.1670703531578122,0.23721145617038042,-0.018015425750299574,0.06706062469364454,-0.05926443969823428,0.004163155351899928,0.01776795784172966,0.020683102403973253,-0.0038117000318725613,0.009287639024448902,0.14278744942405155,-0.017204882765014834,0.007005663375678928
543,24149,0.23659591226092014,0.3171775754339372,0.2270547748106515,0.3461985505584113,0.18664795217946883,0.23590858345134902,0.26663938871269033,0.4162196053965962,0.32398427345065606,0.14876024440692906,0.2575706752979684,-0.016709497439245213,-0.007433781386757987,-0.010337135612771914,-0.026080198289747947,0.008702288809720266,0.008200888395404976,0.02269075375564031,0.03987916157158533,0.07745913481339814,-0.018310108750883153,0.02035921912758798
544,24150,0.2564260983353818,0.29512809623638325,0.24150325469461018,0.3429115417964931,0.19097809910113034,0.22550676673200432,0.2496796290901334,0.40707912164784615,0.2984521278904544,0.15752736036881773,0.2581914903130597,0.019830186074461686,-0.022049479197553956,0.01444847988395867,-0.003287008761918231,0.004330146921661504,-0.010401816719344703,-0.01695975962255694,-0.009140483748750039,-0.02553214556020167,0.008767115961888672,0.0006208150150913139
545,24151,0.2318597573062612,0.2639368023774286,0.2616784518908568,0.3372981841512478,0.18465008716017978,0.2247436587002824,0.24728186257633417,0.41167445057925345,0.09720925324492985,0.16559773248032125,0.2712199732619517,-0.024566341029120614,-0.03119129385895464,0.020175197196246636,-0.005613357645245287,-0.006328011940950562,-0.0007631080317219152,-0.002397766513799221,0.004595328931407294,-0.20124287464552454,0.008070372111503521,0.013028482948891973
546,24152,0.18599615667517017,0.2755891614710843,0.28618839399000123,0.339067094324648,0.19061677558837753,0.23097138758305286,0.2468992919709815,0.41191779441441967,0.0,0.16695064281050423,0.28335587962193653,-0.045863600631091045,0.011652359093655695,0.02450994209914442,0.0017689101734001955,0.005966688428197753,0.006227728882770456,-0.00038257060535265563,0.00024334383516622093,-0.09720925324492985,0.001352910330182977,0.01213590635998485
547,24153,0.19579512129592544,0.26934233319186246,0.2983213497128692,0.3523833708513177,0.19363569326040092,0.22760618636077576,0.23562666828048107,0.41743966342225847,0.08023537993431092,0.1628663705667275,0.27895228130686467,0.009798964620755274,-0.00624682827922185,0.012132955722867989,0.013316276526669724,0.0030189176720233912,-0.0033652012222770977,-0.011272623690500444,0.005521869007838798,0.08023537993431092,-0.004084272243776721,-0.004403598315071866
548,24154,0.20315129638594742,0.2776382498045651,0.29671509076547153,0.37722201315193793,0.21626193081398332,0.2488653470362936,0.2193729188807398,0.3879635111782488,0.20058844983577728,0.17988139425564292,0.2682244822984312,0.0073561750900219824,0.008295916612702625,-0.0016062589473976874,0.024838642300620217,0.022626237553582396,0.021259160675517835,-0.01625374939974128,-0.02947615224400968,0.12035306990146637,0.017015023688915415,-0.010727799008433458
